site,date,n_scenes,scenes,coverage,cloud_frac,valid_frac,blue_median,mndwi_thr,thr_method,water_nir_green,water_blue,site_ha,water_ha,water_frac,wet_veg_ha,ndwi_water_ha,scl_water_ha,ndti_mean,ndci_mean,ndci_p90,bloom_frac,quality,processed_at
fuente-piedra,2018-09-29,2,S2B_30SUG_20180929_0_L2A;S2B_30SUG_20180929_1_L2A,1.0,0.0867,0.9133,0.0739,0.0,fijo,1.06,0.1601,8667.8,53.6,0.0068,11.3,6.3,0.6,0.0136,0.0424,0.0748,0.0,ok,2026-09-03T08:02:15+00:00
fuente-piedra,2018-10-01,2,S2A_30SUG_20181001_0_L2A;S2A_30SUG_20181001_1_L2A,1.0,0.0947,0.9053,0.0847,0.0,fijo,1.011,0.1494,8667.8,67.7,0.0086,11.9,28.8,12.6,0.0039,0.0401,0.074,0.0,ok,2026-09-03T08:02:15+00:00
fuente-piedra,2018-10-04,1,S2A_30SUG_20181004_0_L2A,1.0,0.0911,0.9089,0.078,0.0,fijo,1.066,0.155,8667.8,47.5,0.006,12.9,2.4,0.1,0.0075,0.0341,0.0614,0.0017,ok,2026-09-03T08:02:15+00:00
fuente-piedra,2018-10-06,1,S2B_30SUG_20181006_0_L2A,1.0,0.0947,0.9053,0.0825,0.0,fijo,1.057,0.1654,8667.8,46.4,0.0059,9.7,2.6,0.5,0.008,0.0321,0.0556,0.0,ok,2026-09-03T08:02:15+00:00
fuente-piedra,2018-10-09,1,S2B_30SUG_20181009_0_L2A,1.0,0.1237,0.8763,0.0781,0.0,fijo,1.239,0.1078,8667.8,38.1,0.005,9.8,6.2,195.4,0.0139,0.0346,0.0622,0.0021,espectro_anomalo,2026-09-03T08:02:15+00:00
fuente-piedra,2018-10-16,1,S2B_30SUG_20181016_0_L2A,1.0,0.3752,0.6248,0.0746,0.1211,otsu,0.888,0.1072,8667.8,413.0,0.0763,1.3,263.8,483.0,-0.0316,0.0738,0.13,0.0334,nublado,2026-09-03T08:02:15+00:00
fuente-piedra,2018-10-19,2,S2B_30SUG_20181019_0_L2A;S2B_30SUG_20181019_1_L2A,1.0,0.6506,0.3494,0.0573,0.1289,otsu,0.925,0.1125,8667.8,177.3,0.0585,3.4,97.6,195.1,-0.0256,0.0857,0.1923,0.0668,nublado,2026-09-03T08:02:15+00:00
fuente-piedra,2018-10-24,1,S2A_30SUG_20181024_0_L2A,1.0,0.0017,0.9983,0.056,0.1836,otsu,0.193,0.0489,8667.8,1266.8,0.1464,0.5,1178.7,1210.7,0.0371,-0.0726,0.0196,0.0,ok,2026-09-03T08:02:15+00:00
fuente-piedra,2018-10-29,2,S2B_30SUG_20181029_0_L2A;S2B_30SUG_20181029_1_L2A,1.0,0.0019,0.9981,0.0549,0.1992,otsu,0.093,0.0364,8667.8,1241.3,0.1435,1.4,1173.5,1218.6,-0.0335,-0.0405,0.0305,0.0002,ok,2026-09-03T08:02:15+00:00
fuente-piedra,2018-11-05,2,S2B_30SUG_20181105_0_L2A;S2B_30SUG_20181105_2_L2A,1.0,0.4204,0.5796,0.075,0.1602,otsu,0.237,0.0427,8667.8,977.1,0.1945,8.8,1027.6,1053.8,-0.2717,0.1745,0.2798,0.3556,nublado,2026-09-03T08:02:15+00:00
fuente-piedra,2018-11-13,1,S2A_30SUG_20181113_0_L2A,1.0,0.7995,0.2005,0.039,-0.0586,otsu,0.614,0.0087,8667.8,118.4,0.0681,1.0,110.6,108.2,-0.0826,0.1688,0.233,0.2922,nublado,2026-09-03T08:02:15+00:00
fuente-piedra,2018-11-15,1,S2B_30SUG_20181115_0_L2A,1.0,0.9925,0.0075,0.0701,0.0,fijo,,,8667.8,0.0,0.0,0.0,0.0,0.0,,,,,nublado,2026-09-03T08:02:15+00:00
fuente-piedra,2018-11-28,1,S2B_30SUG_20181128_0_L2A,1.0,0.0003,0.9997,0.0403,0.2227,otsu,0.029,0.0179,8667.8,1239.7,0.1431,2.2,1240.9,1240.0,-0.287,0.0977,0.2226,0.1762,ok,2026-09-03T08:02:24+00:00
fuente-piedra,2018-11-30,1,S2A_30SUG_20181130_0_L2A,0.9999,0.2886,0.7113,0.0609,0.2148,otsu,0.1,0.0369,8667.8,1099.3,0.1783,1.0,1164.0,1163.5,-0.2381,0.0386,0.1274,0.0031,nublado,2026-09-03T08:02:24+00:00
fuente-piedra,2018-12-03,1,S2A_30SUG_20181203_0_L2A,1.0,0.038,0.962,0.05,0.2227,otsu,0.03,0.0245,8667.8,1234.1,0.148,0.7,1239.6,1232.9,-0.2154,-0.0047,0.1245,0.0159,ok,2026-09-03T08:02:24+00:00
fuente-piedra,2018-12-05,1,S2B_30SUG_20181205_0_L2A,0.9995,0.0003,0.9992,0.0533,0.2227,otsu,0.029,0.0329,8667.8,1229.4,0.1419,1.2,1237.8,1238.1,-0.2244,-0.0159,0.1098,0.0135,ok,2026-09-03T08:02:24+00:00
fuente-piedra,2018-12-10,1,S2A_30SUG_20181210_0_L2A,0.9999,0.0003,0.9996,0.0484,0.2227,otsu,0.04,0.0327,8667.8,1228.1,0.1417,1.1,1236.2,1234.4,-0.2183,-0.0323,0.1138,0.0209,ok,2026-09-03T08:02:24+00:00
fuente-piedra,2018-12-13,1,S2A_30SUG_20181213_0_L2A,1.0,0.6169,0.3831,0.0381,0.207,otsu,0.66,0.0227,8667.8,1112.9,0.3352,28.0,1076.2,1208.4,0.003,0.0238,0.0682,0.0047,nublado,2026-09-03T08:02:24+00:00
fuente-piedra,2018-12-15,1,S2B_30SUG_20181215_0_L2A,1.0,0.0004,0.9996,0.0496,0.1992,otsu,0.096,0.0535,8667.8,1237.5,0.1428,1.7,1241.5,1241.5,-0.171,-0.0324,0.0555,0.0046,ok,2026-09-03T08:02:24+00:00
fuente-piedra,2018-12-20,1,S2A_30SUG_20181220_0_L2A,1.0,0.0021,0.9979,0.0446,0.207,otsu,0.092,0.0489,8667.8,1229.0,0.1421,2.5,1235.4,1232.6,-0.1746,-0.0619,0.0277,0.0055,ok,2026-09-03T08:02:24+00:00
fuente-piedra,2018-12-23,1,S2A_30SUG_20181223_0_L2A,1.0,0.0011,0.9989,0.0489,0.1836,otsu,0.105,0.0442,8667.8,1229.2,0.142,3.0,1229.7,1222.1,-0.1801,-0.0749,0.0412,0.0059,ok,2026-09-03T08:02:24+00:00
fuente-piedra,2018-12-28,1,S2B_30SUG_20181228_0_L2A,1.0,0.0002,0.9998,0.0567,0.1758,otsu,0.149,0.0591,8667.8,1234.1,0.1424,4.5,1232.7,1235.9,-0.1836,-0.0469,0.04,0.0038,ok,2026-09-03T08:02:24+00:00
fuente-piedra,2018-12-30,1,S2A_30SUG_20181230_0_L2A,1.0,0.0004,0.9996,0.0508,0.1992,otsu,0.095,0.0442,8667.8,1224.1,0.1413,3.2,1229.2,1231.5,-0.2055,-0.058,0.0354,0.0082,ok,2026-09-03T08:02:24+00:00
fuente-piedra,2019-01-02,1,S2A_30SUG_20190102_0_L2A,1.0,0.0,0.9999,0.0443,0.2227,otsu,0.057,0.0421,8667.8,1225.0,0.1413,4.7,1229.0,1232.8,-0.2077,-0.0872,0.0138,0.0058,ok,2026-09-03T08:02:24+00:00
fuente-piedra,2019-01-04,2,S2B_30SUG_20190104_0_L2A;S2B_30SUG_20190104_1_L2A,1.0,0.0512,0.9488,0.0663,0.1836,otsu,0.138,0.0626,8667.8,1076.2,0.1309,3.4,1105.6,1100.6,-0.1877,-0.0575,0.0251,0.0052,ok,2026-09-03T08:02:33+00:00
fuente-piedra,2019-01-07,1,S2B_30SUG_20190107_0_L2A,1.0,0.0009,0.9991,0.0499,0.2148,otsu,0.069,0.0448,8667.8,1223.0,0.1412,4.6,1228.4,1235.0,-0.2172,-0.0691,0.0462,0.0117,ok,2026-09-03T08:02:33+00:00
fuente-piedra,2019-01-09,1,S2A_30SUG_20190109_0_L2A,0.9999,0.0002,0.9997,0.0494,0.2148,otsu,0.077,0.0394,8667.8,1219.2,0.1407,4.5,1225.7,1231.1,-0.2197,-0.0497,0.0686,0.0143,ok,2026-09-03T08:02:33+00:00
fuente-piedra,2019-01-12,1,S2A_30SUG_20190112_0_L2A,1.0,0.0001,0.9999,0.0472,0.207,otsu,0.078,0.0397,8667.8,1222.8,0.1411,4.4,1227.5,1230.6,-0.222,-0.0556,0.0594,0.015,ok,2026-09-03T08:02:33+00:00
fuente-piedra,2019-01-14,1,S2B_30SUG_20190114_0_L2A,0.9998,0.0004,0.9994,0.057,0.2148,otsu,0.064,0.0459,8667.8,1218.2,0.1406,3.6,1226.2,1232.6,-0.2311,-0.0522,0.0626,0.0164,ok,2026-09-03T08:02:33+00:00
fuente-piedra,2019-01-27,1,S2B_30SUG_20190127_0_L2A,1.0,0.0008,0.9992,0.0528,0.1914,otsu,0.129,0.0508,8667.8,1220.6,0.1409,8.8,1225.3,1229.4,-0.2257,-0.0086,0.1281,0.0383,ok,2026-09-03T08:02:33+00:00
fuente-piedra,2019-01-29,1,S2A_30SUG_20190129_0_L2A,1.0,0.5408,0.4592,0.0604,0.1133,otsu,0.175,0.0386,8667.8,420.8,0.1057,0.3,431.6,408.6,-0.2632,0.0212,0.1291,0.0218,nublado,2026-09-03T08:02:33+00:00
fuente-piedra,2019-02-01,1,S2A_30SUG_20190201_0_L2A,1.0,0.3015,0.6985,0.0594,0.207,otsu,0.672,0.0819,8667.8,1087.0,0.1796,7.4,847.5,1084.4,0.0466,0.0395,0.0737,0.0007,nublado,2026-09-03T08:02:33+00:00
fuente-piedra,2019-02-03,1,S2B_30SUG_20190203_0_L2A,0.9999,0.0001,0.9998,0.0477,0.2148,otsu,0.088,0.0561,8667.8,1232.8,0.1422,4.8,1235.0,1235.5,-0.2135,-0.0652,0.0408,0.0047,ok,2026-09-03T08:02:33+00:00
fuente-piedra,2019-02-06,1,S2B_30SUG_20190206_0_L2A,1.0,0.0005,0.9995,0.044,0.1992,otsu,0.048,0.0346,8667.8,1214.3,0.1402,11.2,1226.0,1221.4,-0.2954,0.0061,0.2036,0.1025,ok,2026-09-03T08:02:33+00:00
fuente-piedra,2019-02-08,2,S2A_30SUG_20190208_0_L2A;S2A_30SUG_20190208_1_L2A,1.0,0.0005,0.9995,0.0495,0.1914,otsu,0.098,0.0359,8667.8,1204.8,0.1391,19.2,1219.4,1215.7,-0.2743,0.0193,0.2168,0.1152,ok,2026-09-03T08:02:45+00:00
fuente-piedra,2019-02-13,1,S2B_30SUG_20190213_0_L2A,1.0,0.0011,0.9989,0.0622,0.1992,otsu,0.194,0.0648,8667.8,1229.7,0.142,6.4,1223.6,1226.3,-0.1564,0.0331,0.1712,0.075,ok,2026-09-03T08:02:33+00:00
fuente-piedra,2019-02-21,1,S2A_30SUG_20190221_0_L2A,1.0,0.0036,0.9964,0.0624,0.043,otsu,0.758,0.0824,8667.8,1209.2,0.14,14.0,785.2,1091.9,-0.0188,0.0702,0.1447,0.0185,ok,2026-09-03T08:02:33+00:00
fuente-piedra,2019-02-26,1,S2B_30SUG_20190226_0_L2A,1.0,0.0008,0.9992,0.0572,0.0977,otsu,0.469,0.0802,8667.8,1232.0,0.1423,11.1,1125.8,1207.6,-0.0436,0.0439,0.1572,0.0533,ok,2026-09-03T08:02:45+00:00
fuente-piedra,2019-02-28,1,S2A_30SUG_20190228_0_L2A,1.0,0.0045,0.9955,0.0596,0.1602,otsu,0.144,0.0475,8667.8,1172.6,0.1359,25.5,1186.2,1176.0,-0.2722,0.0562,0.3085,0.2354,ok,2026-09-03T08:02:45+00:00
fuente-piedra,2019-03-03,1,S2A_30SUG_20190303_0_L2A,1.0,0.0006,0.9994,0.0517,0.1836,otsu,0.151,0.0379,8667.8,1115.7,0.1288,112.8,1192.5,1196.4,-0.3069,0.1027,0.3918,0.3732,ok,2026-09-03T08:02:45+00:00
fuente-piedra,2019-03-08,1,S2B_30SUG_20190308_0_L2A,1.0,0.478,0.522,0.0632,0.0742,otsu,0.227,0.0534,8667.8,591.7,0.1308,15.5,637.2,615.9,-0.2827,0.1002,0.3002,0.2533,nublado,2026-09-03T08:02:45+00:00
fuente-piedra,2019-03-10,1,S2A_30SUG_20190310_0_L2A,1.0,0.0017,0.9983,0.0583,0.1914,otsu,0.107,0.0348,8667.8,1212.3,0.1401,7.2,1220.5,1209.0,-0.3582,0.1453,0.4146,0.408,ok,2026-09-03T08:02:45+00:00
fuente-piedra,2019-03-13,1,S2A_30SUG_20190313_0_L2A,1.0,0.001,0.999,0.0523,0.0977,otsu,0.228,0.0403,8667.8,1177.7,0.136,58.6,1189.2,1193.6,-0.259,0.1045,0.2824,0.3258,ok,2026-09-03T08:02:45+00:00
fuente-piedra,2019-03-15,1,S2B_30SUG_20190315_0_L2A,1.0,0.0023,0.9977,0.0617,0.1836,otsu,0.11,0.0371,8667.8,1129.6,0.1306,90.1,1174.0,1194.9,-0.3608,0.1604,0.4779,0.4046,ok,2026-09-03T08:02:45+00:00
fuente-piedra,2019-03-18,1,S2B_30SUG_20190318_0_L2A,1.0,0.2773,0.7227,0.0705,0.1367,otsu,0.205,0.0483,8667.8,1143.0,0.1825,10.8,1151.9,1141.7,-0.2807,0.0964,0.2786,0.3054,nublado,2026-09-03T08:02:45+00:00
fuente-piedra,2019-03-20,1,S2A_30SUG_20190320_0_L2A,1.0,0.0308,0.9692,0.0751,0.1445,otsu,0.209,0.0684,8667.8,1182.0,0.1407,8.9,1162.3,1180.2,-0.1888,0.0693,0.2939,0.2495,ok,2026-09-03T08:02:45+00:00
fuente-piedra,2019-03-23,2,S2A_30SUG_20190323_0_L2A;S2A_30SUG_20190323_1_L2A,1.0,0.9323,0.0677,0.0574,0.0977,otsu,0.655,0.0544,8667.8,133.5,0.2275,0.3,123.3,134.9,0.0594,-0.0063,0.0302,0.0,nublado,2026-09-03T08:03:01+00:00
fuente-piedra,2019-03-25,2,S2B_30SUG_20190325_0_L2A;S2B_30SUG_20190325_1_L2A,1.0,0.0211,0.9789,0.0672,0.1445,otsu,0.15,0.0467,8667.8,1161.1,0.1368,6.4,1161.6,1148.5,-0.3075,0.1269,0.4111,0.3598,ok,2026-09-03T08:02:45+00:00
fuente-piedra,2019-03-28,2,S2B_30SUG_20190328_0_L2A;S2B_30SUG_20190328_1_L2A,1.0,0.0085,0.9915,0.0658,-0.043,otsu,0.486,0.0957,8667.8,1168.6,0.136,16.7,913.7,1028.3,-0.0368,0.0482,0.1336,0.0089,ok,2026-09-03T08:03:01+00:00
fuente-piedra,2019-03-30,2,S2A_30SUG_20190330_0_L2A;S2A_30SUG_20190330_1_L2A,1.0,0.0172,0.9828,0.0683,0.1289,otsu,0.369,0.0678,8667.8,1196.3,0.1404,3.8,912.8,1169.0,-0.0904,0.0946,0.3493,0.2136,ok,2026-09-03T08:03:01+00:00
fuente-piedra,2019-04-04,1,S2B_30SUG_20190404_0_L2A,1.0,0.0026,0.9974,0.0642,0.1914,otsu,0.118,0.0387,8667.8,1208.4,0.1398,10.6,1207.4,1204.0,-0.3249,0.1653,0.4952,0.4394,ok,2026-09-03T08:02:45+00:00
fuente-piedra,2019-04-09,1,S2A_30SUG_20190409_0_L2A,1.0,0.5282,0.4718,0.0764,0.0898,otsu,0.379,0.0529,8667.8,391.6,0.0958,17.6,414.3,433.8,-0.1844,0.0261,0.1688,0.0493,nublado,2026-09-03T08:03:01+00:00
fuente-piedra,2019-04-12,2,S2A_30SUG_20190412_0_L2A;S2A_30SUG_20190412_1_L2A,1.0,0.0026,0.9974,0.0602,0.1758,otsu,0.146,0.0406,8667.8,1221.4,0.1413,4.8,1214.7,1202.8,-0.2884,0.1292,0.4071,0.4067,ok,2026-09-03T08:03:01+00:00
fuente-piedra,2019-04-14,2,S2B_30SUG_20190414_0_L2A;S2B_30SUG_20190414_1_L2A,1.0,0.0088,0.9912,0.0706,0.1992,otsu,0.109,0.0382,8667.8,1170.9,0.1363,45.9,1209.6,1203.5,-0.3407,0.1765,0.538,0.4208,ok,2026-09-03T08:03:01+00:00
fuente-piedra,2019-04-19,1,S2A_30SUG_20190419_0_L2A,1.0,0.6631,0.3369,0.0964,0.0742,otsu,0.515,0.0983,8667.8,382.2,0.1309,19.4,480.4,512.2,-0.1732,0.0557,0.2133,0.1201,nublado,2026-09-03T08:03:01+00:00
fuente-piedra,2019-04-22,2,S2A_30SUG_20190422_0_L2A;S2A_30SUG_20190422_1_L2A,1.0,0.9262,0.0738,0.08,-0.0352,otsu,0.554,0.1111,8667.8,114.2,0.1784,16.0,110.7,104.9,-0.106,0.0335,0.0776,0.0,nublado,2026-09-03T08:03:01+00:00
fuente-piedra,2019-04-27,2,S2B_30SUG_20190427_0_L2A;S2B_30SUG_20190427_1_L2A,1.0,0.0574,0.9426,0.0655,-0.1758,otsu,0.765,0.1023,8667.8,769.0,0.0941,27.4,747.7,651.8,-0.0669,0.0698,0.1061,0.0005,ok,2026-09-03T08:03:01+00:00
fuente-piedra,2019-04-29,2,S2A_30SUG_20190429_0_L2A;S2A_30SUG_20190429_1_L2A,1.0,0.3612,0.6388,0.0729,0.0508,otsu,0.306,0.0618,8667.8,904.6,0.1634,7.8,902.6,858.8,-0.153,0.1066,0.3402,0.3335,nublado,2026-09-03T08:03:01+00:00
fuente-piedra,2019-05-02,2,S2A_30SUG_20190502_0_L2A;S2A_30SUG_20190502_1_L2A,1.0,0.9009,0.0991,0.0615,0.0,fijo,,,8667.8,5.4,0.0063,0.7,4.5,1.1,-0.0282,0.0488,0.1028,0.0,nublado,2026-09-03T08:03:01+00:00
fuente-piedra,2019-05-04,2,S2B_30SUG_20190504_0_L2A;S2B_30SUG_20190504_1_L2A,1.0,0.9817,0.0183,0.1334,0.0586,otsu,0.557,0.1328,8667.8,72.0,0.4533,0.5,73.1,74.2,-0.1666,0.037,0.0826,0.0,nublado,2026-09-03T08:03:01+00:00
fuente-piedra,2019-05-07,3,S2B_30SUG_20190507_0_L2A;S2B_30SUG_20190507_1_L2A;S2B_30SUG_20190507_2_L2A,1.0,0.0184,0.9816,0.0614,0.0742,otsu,0.205,0.0218,8667.8,1078.0,0.1267,17.5,1082.3,892.7,-0.2862,0.1787,0.4851,0.455,ok,2026-09-03T08:03:19+00:00
fuente-piedra,2019-05-12,2,S2A_30SUG_20190512_0_L2A;S2A_30SUG_20190512_1_L2A,1.0,0.0942,0.9058,0.0677,-0.1836,otsu,0.844,0.1163,8667.8,454.0,0.0578,18.0,417.4,365.0,-0.0332,0.0743,0.1013,0.0004,ok,2026-09-03T08:03:19+00:00
fuente-piedra,2019-05-14,2,S2B_30SUG_20190514_0_L2A;S2B_30SUG_20190514_1_L2A,1.0,0.0245,0.9755,0.0818,0.0039,otsu,0.412,0.0811,8667.8,1168.2,0.1382,6.6,855.2,1090.8,-0.049,0.0879,0.2155,0.1568,ok,2026-09-03T08:03:19+00:00
fuente-piedra,2019-05-19,2,S2A_30SUG_20190519_0_L2A;S2A_30SUG_20190519_1_L2A,1.0,0.0113,0.9887,0.0845,0.082,otsu,0.323,0.0631,8667.8,1172.1,0.1368,11.2,1175.4,1138.9,-0.1579,0.0961,0.3375,0.3373,ok,2026-09-03T08:03:19+00:00
fuente-piedra,2019-05-22,2,S2A_30SUG_20190522_0_L2A;S2A_30SUG_20190522_1_L2A,1.0,0.1072,0.8928,0.0738,-0.0117,otsu,0.225,0.0568,8667.8,309.1,0.0399,4.3,306.5,276.4,-0.1769,0.1446,0.4531,0.3251,ok,2026-09-03T08:03:19+00:00
fuente-piedra,2019-05-24,2,S2B_30SUG_20190524_0_L2A;S2B_30SUG_20190524_1_L2A,1.0,0.0171,0.9829,0.0885,0.0742,otsu,0.331,0.0718,8667.8,1092.2,0.1282,70.5,1156.0,1110.7,-0.1749,0.1067,0.3683,0.2954,ok,2026-09-03T08:03:19+00:00
fuente-piedra,2019-05-27,2,S2B_30SUG_20190527_0_L2A;S2B_30SUG_20190527_1_L2A,1.0,0.0239,0.9761,0.0748,0.1133,otsu,0.187,0.0535,8667.8,959.4,0.1134,44.8,1003.0,976.6,-0.2289,0.1256,0.5146,0.3377,ok,2026-09-03T08:03:19+00:00
fuente-piedra,2019-05-29,2,S2A_30SUG_20190529_0_L2A;S2A_30SUG_20190529_1_L2A,1.0,0.0171,0.9829,0.0894,0.0117,otsu,0.499,0.0715,8667.8,1147.9,0.1347,10.6,1008.9,1091.0,-0.048,0.0791,0.2566,0.2182,ok,2026-09-03T08:03:19+00:00
fuente-piedra,2019-06-01,2,S2A_30SUG_20190601_0_L2A;S2A_30SUG_20190601_2_L2A,1.0,0.1382,0.8618,0.0772,0.0,fijo,0.932,0.192,8667.8,42.0,0.0056,0.3,24.4,16.5,0.026,0.0489,0.0874,0.0,ok,2026-09-03T08:03:19+00:00
fuente-piedra,2019-06-03,2,S2B_30SUG_20190603_0_L2A;S2B_30SUG_20190603_1_L2A,1.0,0.2884,0.7116,0.1021,0.1445,otsu,0.259,0.0818,8667.8,729.4,0.1183,6.6,732.8,701.8,-0.0966,0.0354,0.2813,0.1818,nublado,2026-09-03T08:03:19+00:00
fuente-piedra,2019-06-06,2,S2B_30SUG_20190606_0_L2A;S2B_30SUG_20190606_1_L2A,1.0,0.0447,0.9553,0.0782,0.1211,otsu,0.195,0.0748,8667.8,810.1,0.0978,15.5,826.0,794.3,-0.1455,0.0326,0.3852,0.1685,ok,2026-09-03T08:03:19+00:00
fuente-piedra,2019-06-08,2,S2A_30SUG_20190608_0_L2A;S2A_30SUG_20190608_1_L2A,1.0,0.6082,0.3918,0.1116,-0.0195,otsu,0.795,0.1011,8667.8,225.4,0.0664,0.5,209.8,206.4,-0.0086,0.0121,0.0295,0.0007,nublado,2026-09-03T08:03:19+00:00
fuente-piedra,2019-06-11,2,S2A_30SUG_20190611_0_L2A;S2A_30SUG_20190611_1_L2A,1.0,0.1412,0.8588,0.0753,0.0,fijo,,,8667.8,11.6,0.0016,0.2,6.6,4.2,0.0572,0.0476,0.0889,0.0069,ok,2026-09-03T08:03:36+00:00
fuente-piedra,2019-06-13,2,S2B_30SUG_20190613_0_L2A;S2B_30SUG_20190613_1_L2A,1.0,0.1442,0.8558,0.109,0.0508,otsu,0.464,0.0954,8667.8,1035.6,0.1396,3.0,1036.0,1003.9,-0.0189,0.0009,0.0306,0.0188,ok,2026-09-03T08:03:36+00:00
fuente-piedra,2019-06-18,2,S2A_30SUG_20190618_0_L2A;S2A_30SUG_20190618_1_L2A,1.0,0.0141,0.9859,0.098,0.1758,otsu,0.261,0.0747,8667.8,1133.2,0.1326,2.1,1135.1,1113.7,-0.0564,-0.0322,0.0159,0.0122,ok,2026-09-03T08:03:36+00:00
fuente-piedra,2019-06-21,2,S2A_30SUG_20190621_0_L2A;S2A_30SUG_20190621_1_L2A,1.0,0.0737,0.9263,0.0747,0.0977,otsu,0.24,0.0383,8667.8,534.0,0.0665,10.3,559.5,539.4,-0.21,0.2115,0.4841,0.5062,ok,2026-09-03T08:03:36+00:00
fuente-piedra,2019-06-23,2,S2B_30SUG_20190623_0_L2A;S2B_30SUG_20190623_1_L2A,1.0,0.0158,0.9842,0.0995,0.1133,otsu,0.324,0.0612,8667.8,1125.2,0.1319,4.6,1122.1,1076.0,-0.1319,0.1153,0.3249,0.2569,ok,2026-09-03T08:03:36+00:00
fuente-piedra,2019-06-26,2,S2B_30SUG_20190626_0_L2A;S2B_30SUG_20190626_1_L2A,1.0,0.0405,0.9595,0.0846,0.0742,otsu,0.382,0.068,8667.8,816.7,0.0982,5.7,817.0,813.9,-0.1007,0.1048,0.1878,0.0653,ok,2026-09-03T08:03:36+00:00
fuente-piedra,2019-06-28,3,S2A_30SUG_20190628_0_L2A;S2A_30SUG_20190628_1_L2A;S2A_30SUG_20190628_2_L2A,1.0,0.0152,0.9848,0.0976,0.0664,otsu,0.447,0.0605,8667.8,1104.1,0.1293,11.8,1082.9,1056.6,-0.0576,0.0711,0.145,0.0321,ok,2026-09-03T08:03:36+00:00
fuente-piedra,2019-07-01,2,S2A_30SUG_20190701_0_L2A;S2A_30SUG_20190701_1_L2A,1.0,0.0849,0.9151,0.0846,0.0664,otsu,0.317,0.0764,8667.8,443.3,0.0559,6.9,435.8,434.0,-0.1238,0.0862,0.1676,0.0346,ok,2026-09-03T08:03:36+00:00
fuente-piedra,2019-07-03,2,S2B_30SUG_20190703_0_L2A;S2B_30SUG_20190703_1_L2A,1.0,0.0166,0.9834,0.1028,0.1367,otsu,0.381,0.0711,8667.8,1102.4,0.1293,15.2,1081.0,1085.8,-0.0869,0.0605,0.1211,0.0062,ok,2026-09-03T08:03:36+00:00
fuente-piedra,2019-07-08,2,S2A_30SUG_20190708_0_L2A;S2A_30SUG_20190708_1_L2A,1.0,0.0757,0.9243,0.1002,0.1523,otsu,0.335,0.061,8667.8,918.1,0.1146,10.7,910.5,920.9,-0.0797,0.0568,0.1313,0.0347,ok,2026-09-03T08:03:36+00:00
fuente-piedra,2019-07-11,2,S2A_30SUG_20190711_0_L2A;S2A_30SUG_20190711_1_L2A,1.0,0.1281,0.8719,0.094,0.0,fijo,1.066,0.1964,8667.8,41.8,0.0055,0.2,5.0,2.7,0.0596,0.0657,0.0851,0.0,ok,2026-09-03T08:03:36+00:00
fuente-piedra,2019-07-13,2,S2B_30SUG_20190713_0_L2A;S2B_30SUG_20190713_1_L2A,1.0,0.5172,0.4828,0.1027,-0.1133,otsu,0.762,0.074,8667.8,285.6,0.0682,48.2,294.7,371.2,-0.0434,0.0654,0.1375,0.0146,nublado,2026-09-03T08:03:36+00:00
fuente-piedra,2019-07-16,2,S2B_30SUG_20190716_0_L2A;S2B_30SUG_20190716_1_L2A,1.0,0.0479,0.9521,0.0826,0.0742,otsu,0.392,0.0565,8667.8,722.9,0.0876,2.3,685.2,716.6,-0.0821,0.0978,0.1777,0.0598,ok,2026-09-03T08:03:53+00:00
fuente-piedra,2019-07-18,2,S2A_30SUG_20190718_0_L2A;S2A_30SUG_20190718_1_L2A,1.0,0.0165,0.9835,0.1006,0.1445,otsu,0.393,0.0654,8667.8,1061.2,0.1245,2.1,992.2,1043.0,-0.0884,0.0887,0.1562,0.0216,ok,2026-09-03T08:03:53+00:00
fuente-piedra,2019-07-21,2,S2A_30SUG_20190721_0_L2A;S2A_30SUG_20190721_1_L2A,1.0,0.0136,0.9864,0.0884,0.0039,otsu,0.543,0.0788,8667.8,1004.7,0.1175,2.8,940.0,969.3,-0.0596,0.0887,0.1363,0.0092,ok,2026-09-03T08:03:53+00:00
fuente-piedra,2019-07-23,2,S2B_30SUG_20190723_0_L2A;S2B_30SUG_20190723_1_L2A,1.0,0.0371,0.9629,0.1065,-0.0117,otsu,0.595,0.0726,8667.8,942.5,0.1129,9.1,854.0,933.9,-0.0539,0.0854,0.131,0.0143,ok,2026-09-03T08:03:53+00:00
fuente-piedra,2019-07-26,2,S2B_30SUG_20190726_0_L2A;S2B_30SUG_20190726_1_L2A,1.0,0.0844,0.9156,0.0884,-0.0039,otsu,0.411,0.0648,8667.8,639.4,0.0806,4.8,612.4,655.6,-0.0896,0.0811,0.1398,0.0254,ok,2026-09-03T08:03:53+00:00
fuente-piedra,2019-07-28,2,S2A_30SUG_20190728_0_L2A;S2A_30SUG_20190728_1_L2A,1.0,0.0406,0.9594,0.1001,0.1914,otsu,0.396,0.0574,8667.8,1001.8,0.1205,5.2,892.8,1006.4,-0.0858,0.1012,0.1549,0.0125,ok,2026-09-03T08:03:53+00:00
fuente-piedra,2019-07-31,2,S2A_30SUG_20190731_0_L2A;S2A_30SUG_20190731_1_L2A,1.0,0.113,0.887,0.091,-0.1289,otsu,0.807,0.0937,8667.8,122.3,0.0159,6.3,76.8,95.1,0.0203,0.0748,0.1361,0.0183,ok,2026-09-03T08:03:53+00:00
